id,symbol,datetime,open_price,high_price,low_price,close_price,volume,rsi_5,rsi_7,rsi_10,rsi_14,rsi_21,dif,macd,macd_histogram,rsv,k_value,d_value,j_value,ma5,ma10,ma20,ma60,ema12,ema26,bb_upper,bb_middle,bb_lower,atr,cci,willr,mom,created_at,updated_at,pattern_signals,MA_Cross,BB_Signal,MACD_Cross,Trend,MACD_Div,Anomaly,RSI_Signal,KD_Signal,SR_Signal,Volume_Anomaly,EMA_Cross,CCI_Signal,WILLR_Signal,MOM_Signal,Buy_Signals,Sell_Signals,Trade_Signal,Signal_Strength
2946,2330,2007-08-27,61.7781,61.9761,60.788,60.986,39349188,49.355,47.4696,45.2345,43.8303,43.3452,-1.511,-1.8021,0.2911,68.181,65.4195,55.4881,85.2821,61.1444,60.59,61.3821,66.167,61.2301,62.7411,64.2501,61.3821,58.5141,1.7415,23.1009,-54.546,-0.3961,2025-06-26 00:55:21.453333,2025-07-05 23:42:06.926666,"長蠟燭,匹配低點",,,,偏空,,,,,,,,,,動量轉負,0.0,1.1,,
2947,2330,2007-08-28,60.194,60.887,59.996,60.788,37855298,47.0818,46.0813,44.3817,43.261,42.9673,-1.4343,-1.7285,0.2942,63.6357,64.8249,58.6004,77.2739,61.0454,60.5405,61.2039,66.0505,61.1621,62.5964,63.7346,61.2039,58.6731,1.6878,-27.9172,-52.5423,-0.4951,2025-06-26 00:55:21.453333,2025-07-05 23:42:06.926666,"光頭,長蠟燭,頸上線",,,,偏空,,,,,,,,CCI下穿零軸,,,0.0,1.4,,
2948,2330,2007-08-29,59.006,59.699,59.006,59.6,51182125,34.9933,38.2503,39.4266,39.9116,40.7299,-1.4527,-1.6733,0.2207,36.3643,55.338,57.5129,50.9882,60.9068,60.4613,61.1494,65.9093,60.9218,62.3745,63.7675,61.1494,58.5313,1.6945,-100.9043,-72.8806,-0.792,2025-06-26 00:55:21.453333,2025-07-05 23:42:06.926666,"捉腰帶線,光頭,長蠟燭,上漲光頭光腳",,,,偏空,,,,K下穿D,接近支撐位,,,CCI超賣,,,0.9,1.5,,
2949,2330,2007-08-30,60.194,60.392,59.798,59.897,32552446,39.8218,41.1664,41.2487,41.1385,41.5291,-1.4268,-1.624,0.1972,26.4698,45.7153,53.5804,29.9851,60.4514,60.5999,60.986,65.7747,60.7641,62.191,63.4859,60.986,58.4861,1.6301,-44.1207,-67.796,1.386,2025-06-26 00:55:21.453333,2025-07-05 23:42:06.926666,短蠟燭,,,,偏空,,,,,,,,,,動量轉正,0.6,0.5,,
2950,2330,2007-08-31,59.996,62.0751,59.996,62.0751,57537468,64.1987,58.0972,52.8144,49.3127,47.0293,-1.2166,-1.5426,0.326,91.1767,60.8691,56.01,70.5874,60.6692,60.9662,60.9266,65.6781,60.9658,62.1824,63.2581,60.9266,58.5952,1.6692,68.231,-28.0692,3.6631,2025-06-26 00:55:21.456666,2025-07-05 23:42:06.926666,"捉腰帶線,光頭,長蠟燭,上漲光頭光腳",,,,偏多,,,,K上穿D,接近壓力位,,,CCI上穿零軸,,,2.4,0.0,,
2951,2330,2007-09-03,62.0751,62.0751,61.184,61.9761,29107106,62.7544,57.224,52.2945,48.9798,46.8191,-1.0459,-1.4432,0.3974,88.2356,69.9913,60.6704,88.633,60.8672,61.0058,60.9266,65.5781,61.1212,62.1671,63.2581,60.9266,58.5952,1.6136,93.6364,-29.8235,0.396,2025-06-26 00:55:21.456666,2025-07-05 23:42:06.926666,"十字,蜻蜓十字,上吊線,孕線,十字孕線,長腿十字,探水竿",,,,偏多,,,,,,,,,,,0.5,0.0,,
2952,2330,2007-09-04,61.184,61.8771,60.788,60.986,18916538,48.9794,48.6857,47.1381,45.6595,44.7203,-0.9792,-1.3504,0.3712,58.8218,66.2681,62.5363,73.7317,60.9068,60.9761,60.9415,65.5154,61.1004,62.0796,63.2705,60.9415,58.6125,1.5832,45.1599,-47.3685,-0.2971,2025-06-26 00:55:21.456666,2025-07-05 23:42:06.930000,,,,,偏多,,,,,,,,,,動量轉負,0.5,0.6,,
2953,2330,2007-09-05,61.9761,62.0751,61.085,61.184,30499989,51.6333,50.4119,48.2715,46.4414,45.2358,-0.9,-1.2603,0.3603,64.704,65.7467,63.6064,70.0273,61.2236,61.0652,60.892,65.4527,61.1133,62.0133,63.1552,60.892,58.6288,1.5479,56.9617,-43.8599,0.891,2025-06-26 00:55:21.456666,2025-07-05 23:42:06.930000,"捉腰帶線,光腳,長蠟燭,下跌光頭光腳",突破MA20,,,偏多,,,,,,,,,,動量轉正,2.6,0.0,,
2954,2330,2007-09-06,61.184,61.9761,60.491,61.5801,39366359,57.2005,54.0219,50.6245,48.0518,46.2879,-0.7961,-1.1675,0.3714,83.8715,71.7883,66.3337,82.6975,61.5603,61.0058,60.8128,65.4098,61.1851,61.9812,62.8522,60.8128,58.7733,1.5435,39.7549,-18.181,-0.594,2025-06-26 00:55:21.456666,2025-07-05 23:42:06.930000,孕線,,,,偏多,,,,,,,,,WILLR超買,動量轉負,0.5,1.4,,
2955,2330,2007-09-07,62.1741,62.1741,60.887,61.3821,26939502,53.3626,51.8218,49.377,47.2864,45.8258,-0.7214,-1.0783,0.3569,75.0008,72.8591,68.5089,81.5597,61.4217,61.0454,60.8375,65.3752,61.2154,61.9368,62.892,60.8375,58.7831,1.5251,51.4185,-22.7262,0.3961,2025-06-26 00:55:21.456666,2025-07-05 23:42:06.930000,捉腰帶線,,,,偏多,,,,,,,,,,動量轉正,1.1,0.0,,
2956,2330,2007-09-10,60.689,60.689,59.699,60.59,33192828655,39.9564,43.5448,44.5024,44.2498,43.9815,-0.7178,-1.0062,0.2883,49.9984,65.2389,67.4189,60.8789,61.1444,61.0058,60.7979,65.3125,61.1192,61.837,62.8393,60.7979,58.7565,1.5364,-74.6057,-40.9095,-0.396,2025-06-26 00:55:21.456666,2025-07-05 23:42:06.933333,"十字,十字星,蜻蜓十字,錘頭,長腿十字,探水竿",,,,偏空,,,,K下穿D,,量能異常,,CCI下穿零軸,,動量轉負,0.7,3.0,賣出,空頭3.0分
2957,2330,2007-09-11,60.887,60.887,60.194,60.689,19271072,42.2241,44.8297,45.253,44.7276,44.2758,-0.699,-0.9447,0.2457,39.9984,56.8254,63.8877,42.7007,61.085,60.9959,60.7682,65.2399,61.053,61.752,62.7978,60.7682,58.7387,1.4762,-48.2778,-38.6369,-0.099,2025-06-26 00:55:21.456666,2025-07-05 23:42:06.933333,上吊線,,,,偏空,,,,,,,,,,,0.0,0.5,,
2958,2330,2007-09-12,60.392,61.184,60.392,60.887,31121180,47.2085,47.6118,46.8503,45.7293,44.8839,-0.6605,-0.8879,0.2274,47.9981,53.883,60.5528,40.5433,61.0256,61.1246,60.793,65.1277,61.0275,61.6879,62.8156,60.793,58.7703,1.4273,-13.492,-34.0916,1.287,2025-06-26 00:55:21.460000,2025-07-05 23:42:06.933333,多頭吞沒,,,,偏多,,,,,,,,,,動量轉正,1.1,0.0,,
2959,2330,2007-09-13,60.887,60.887,59.798,59.996,31171684,31.7842,37.6454,40.8857,42.0374,42.6831,-0.6938,-0.8491,0.1553,11.9995,39.9218,53.6758,12.4138,60.7088,61.1345,60.8672,64.9858,60.8688,61.5626,62.6434,60.8672,59.0911,1.4031,-73.3609,-54.5452,0.099,2025-06-26 00:55:21.460000,2025-07-05 23:42:06.933333,"捉腰帶線,空頭吞沒,長蠟燭",跌破MA20,,,偏空,,,,,接近支撐位,,,,,,0.0,2.0,,
2960,2330,2007-09-14,60.788,61.184,60.293,61.184,46905501,55.8344,52.9619,50.2661,48.0587,46.365,-0.6173,-0.8027,0.1854,59.9976,46.6137,51.3218,37.1976,60.6692,61.0454,61.0058,64.867,60.9173,61.5346,62.3814,61.0058,59.6303,1.3878,8.1838,-35.296,-0.8911,2025-06-26 00:55:21.460000,2025-07-05 23:42:06.936666,上吊線,,,,偏多,,,,,接近壓力位,,,CCI上穿零軸,,動量轉負,1.4,0.6,,
2961,2330,2007-09-17,61.3821,61.3821,59.897,60.194,29274777,40.837,42.7521,43.8267,43.9603,43.8976,-0.6293,-0.768,0.1388,19.9992,37.7422,46.7953,19.6361,60.59,60.8672,60.9365,64.7086,60.806,61.4353,62.3289,60.9365,59.5441,1.3947,-39.9482,-64.7069,-1.7821,2025-06-26 00:55:21.460000,2025-07-05 23:42:06.936666,"捉腰帶線,空頭吞沒",,,,偏空,,,,,接近支撐位,,,CCI下穿零軸,,,0.0,1.4,,
2962,2330,2007-09-18,60.194,60.194,60.194,60.194,0,40.837,42.7521,43.8267,43.9603,43.8976,-0.6315,-0.7407,0.1092,19.9992,31.8279,41.8061,11.8714,60.491,60.788,60.8821,64.5716,60.7119,61.3433,62.301,60.8821,59.4632,1.2951,-92.4311,-64.7069,-0.792,2025-06-26 00:55:21.460000,2025-07-05 23:42:06.936666,"十字,孕線,十字孕線,短蠟燭",,,,偏空,,,,,接近支撐位,,,,,,0.0,0.5,,
2963,2330,2007-09-19,61.6791,61.7781,60.194,60.788,87697065,52.7383,50.539,48.6952,47.0995,45.8054,-0.5786,-0.7083,0.1297,43.9982,35.8847,39.8323,27.9894,60.4712,60.7484,60.9068,64.438,60.7236,61.3022,62.3008,60.9068,59.5129,1.3157,-2.1866,-47.0604,-0.396,2025-06-26 00:55:21.460000,2025-07-05 23:42:06.940000,,,,,偏空,,,,,,,,,,,0.0,0.5,,
2964,2330,2007-09-20,61.085,61.4811,60.293,60.392,67565415811,45.1668,45.7038,45.7576,45.2785,44.7404,-0.5622,-0.6791,0.1169,33.3317,35.0337,38.2328,28.6355,60.5504,60.6296,60.8177,64.2829,60.6726,61.2348,62.0996,60.8177,59.5359,1.3066,-27.1292,-58.8248,-1.1881,2025-06-26 00:55:21.463333,2025-07-05 23:42:06.940000,光腳,,,,偏空,,,,,接近支撐位,量能異常,,,,,0.7,0.5,,
2965,2330,2007-09-21,60.887,61.184,60.392,60.887,30268684,55.2135,52.3517,49.951,47.9857,46.3768,-0.5034,-0.6439,0.1405,54.9972,41.6882,39.3846,46.2954,60.491,60.5801,60.8128,64.1277,60.7055,61.209,62.0928,60.8128,59.5328,1.2699,-0.0042,-40.6269,-0.4951,2025-06-26 00:55:21.463333,2025-07-05 23:42:06.940000,"十字,孕線,十字孕線,風高浪大線,長腿十字,黃包車夫,紡錘線",,,,偏多,,,,K上穿D,接近壓力位,,,,,,1.5,0.0,,
2966,2330,2007-09-26,60.392,61.184,60.392,60.887,87819283,55.2135,52.3517,49.951,47.9857,46.3768,-0.4517,-0.6055,0.1538,54.9972,46.1245,41.6312,55.1112,60.6296,60.6098,60.8078,63.971,60.7335,61.1851,62.0859,60.8078,59.5298,1.2357,5.9787,-40.6269,0.297,2025-06-26 00:55:21.463333,2025-07-05 23:42:06.940000,捉腰帶線,,,,偏多,,,,,接近壓力位,,,CCI上穿零軸,,動量轉正,2.0,0.0,,
2967,2330,2007-09-27,61.5801,62.9661,61.085,62.9661,75288389,79.6652,71.9711,64.2732,58.0863,52.8433,-0.2401,-0.5324,0.2923,100.0,64.083,49.1152,94.0188,61.184,60.8375,60.9167,63.8456,61.0769,61.3171,62.5034,60.9167,59.3301,1.296,256.8054,0.0,2.2771,2025-06-26 00:55:21.466666,2025-07-05 23:42:06.940000,光頭,突破MA20,突破上軌,,偏多,,,,,接近壓力位,,,CCI超買,WILLR超買,,2.0,2.7,,
2968,2330,2007-09-28,62.9661,63.2631,62.4711,62.9661,66759382,79.6652,71.9711,64.2732,58.0863,52.8433,-0.0716,-0.4403,0.3686,91.1767,73.1143,57.1149,105.1131,61.6196,61.0454,61.085,63.7086,61.3676,61.4392,62.7872,61.085,59.3828,1.26,236.2133,-8.3331,2.0791,2025-06-26 00:55:21.466666,2025-07-05 23:42:06.940000,"十字,孕線,十字孕線,風高浪大線,長腿十字,黃包車夫,紡錘線",,突破上軌,,偏多,,,,,接近壓力位,,,CCI超買,WILLR超買,,0.5,2.7,,
2969,2330,2007-10-01,62.8671,63.5601,62.8671,63.2631,59374780,81.8741,74.0488,65.9896,59.3927,53.7222,0.0849,-0.3352,0.4201,91.8921,79.3735,64.5344,109.0518,62.1939,61.3721,61.2533,63.5849,61.6592,61.5743,63.1109,61.2533,59.3957,1.2195,192.1316,-7.6921,3.2671,2025-06-26 00:55:21.466666,2025-07-05 23:42:06.943333,,,突破上軌,,偏多,,,,,接近壓力位,,EMA黃金交叉,CCI超買,WILLR超買,,1.8,2.7,,
2970,2330,2007-10-02,64.2532,64.6492,63.8571,64.2532,110099346,87.5221,79.8561,71.1275,63.4793,56.5565,0.2855,-0.2111,0.4966,91.1115,83.2862,70.785,108.2886,62.8671,61.679,61.3622,63.4925,62.0583,61.7728,63.6135,61.3622,59.111,1.2314,185.8768,-7.9997,3.0692,2025-06-26 00:55:21.466666,2025-07-05 23:42:06.943333,"十字,風高浪大線,長腿十字,黃包車夫,紡錘線",,突破上軌,,偏多,,,,,接近壓力位,,,CCI超買,WILLR超買,,0.5,2.7,,
2971,2330,2007-10-03,64.6492,64.6492,64.0551,64.3521,78886249,87.9894,80.3681,71.6037,63.8705,56.8338,0.4474,-0.0794,0.5268,93.3314,86.6346,76.0682,107.7674,63.5601,62.0949,61.481,63.377,62.4112,61.9638,64.0741,61.481,58.888,1.1859,142.6538,-6.0018,4.1581,2025-06-26 00:55:21.466666,2025-07-05 23:42:06.946666,,,突破上軌,,偏多,,,,,接近壓力位,,,CCI超買,WILLR超買,,0.5,2.7,,
2972,2330,2007-10-04,63.5601,64.3521,63.2631,63.5601,40264309,63.9981,64.9463,62.4416,58.47,53.939,0.5059,0.0377,0.4682,74.9989,82.756,78.2975,91.6731,63.6789,62.4315,61.6097,63.2483,62.5879,62.0821,64.3435,61.6097,58.876,1.1789,90.2046,-22.0011,3.3661,2025-06-26 00:55:21.466666,2025-07-05 23:42:06.946666,"十字,風高浪大線,長腿十字,紡錘線",,,,偏多,,,,,接近壓力位,,,,,,0.5,0.0,,
2973,2330,2007-10-05,63.5601,64.3521,63.3621,63.9561,27759677,69.24,68.4751,64.9343,60.2785,55.1386,0.5775,0.1456,0.4319,83.7193,83.0771,79.8907,89.45,63.8769,62.7483,61.7484,63.1196,62.7984,62.2209,64.6572,61.7484,58.8395,1.1654,83.7483,-14.0015,3.1681,2025-06-26 00:55:21.466666,2025-07-05 23:42:06.950000,,,,,偏多,,,,,接近壓力位,,,,WILLR超買,,0.5,0.8,,
2974,2330,2007-10-08,64.8472,64.9462,63.8571,64.3521,64394814,73.9763,71.7884,67.3425,62.0578,56.3328,0.6587,0.2482,0.4105,86.9549,84.3697,81.3837,90.3417,64.0947,63.1443,61.8869,63.009,63.0374,62.3787,65.007,61.8869,58.7669,1.16,92.5146,-11.3222,3.9601,2025-06-26 00:55:21.466666,2025-07-05 23:42:06.950000,,,,,偏多,,,,KD超買,接近壓力位,,,,WILLR超買,,0.5,1.8,,
2975,2330,2007-10-09,64.6492,64.6492,63.3621,64.1541,42308685,67.4821,67.6414,64.8676,60.5962,55.5564,0.699,0.3384,0.3606,79.4857,82.7417,81.8364,84.5524,64.0749,63.471,62.0256,62.8737,63.2092,62.5103,65.2867,62.0256,58.7644,1.1691,68.0837,-15.0957,3.2671,2025-06-26 00:55:21.470000,2025-07-05 23:42:06.950000,捉腰帶線,,,,偏多,,,,KD超買,接近壓力位,,,,WILLR超買,,0.5,1.8,,
2976,2330,2007-10-11,64.3521,64.3521,62.3721,62.6691,81860897,37.0169,44.9305,49.6587,50.9112,50.117,0.6041,0.3915,0.2126,11.538,59.0071,74.2266,28.5682,63.7383,63.6492,62.1295,62.7219,63.1261,62.522,65.333,62.1295,58.926,1.227,16.824,-44.231,1.7821,2025-06-26 00:55:21.470000,2025-07-05 23:42:06.950000,"捉腰帶線,長蠟燭",,,,偏多,,,,K下穿D,,,,,,,0.5,1.0,,
2977,2330,2007-10-12,61.9761,61.9761,60.59,60.689,79288255,21.1228,29.5147,36.8561,41.4078,44.0753,0.365,0.3862,-0.0213,2.2726,40.0956,62.8496,-5.4124,63.1641,63.4215,62.1295,62.5338,62.7512,62.3862,65.333,62.1295,58.926,1.2879,-97.3691,-82.693,-2.2771,2025-06-26 00:55:21.470000,2025-07-05 23:42:06.953333,"捉腰帶線,光腳,長蠟燭,下跌光頭光腳",,,死亡交叉,偏空,底背離,,,,,,,CCI下穿零軸,WILLR超賣,動量轉負,2.8,3.4,賣出,空頭3.4分
2978,2330,2007-10-15,60.689,62.2731,60.59,62.2731,90365662,44.8172,46.6115,48.6288,49.5253,49.2178,0.2998,0.3689,-0.0692,38.6369,39.6094,55.1029,8.6224,62.8275,63.3522,62.1988,62.4001,62.6776,62.3779,65.3513,62.1988,59.0463,1.3161,-71.8264,-51.923,-0.693,2025-06-26 00:55:21.470000,2025-07-05 23:42:06.953333,"捉腰帶線,光頭,多頭吞沒,長蠟燭,上漲光頭光腳",,,,偏多,,,,,,,,,,,0.5,0.0,,
2979,2330,2007-10-16,61.184,62.1741,61.184,61.7781,80164994188,40.1108,42.8247,45.6723,47.3192,47.7763,0.2058,0.3363,-0.1305,27.2738,35.4975,48.5678,9.357,62.3127,63.2037,62.2879,62.2747,62.5393,62.3334,65.2832,62.2879,59.2927,1.2999,-80.9609,-62.7446,-1.485,2025-06-26 00:55:21.470000,2025-07-05 23:42:06.953333,孕線,,,,偏空,,,,,,量能異常,,,,,0.7,0.5,,
2980,2330,2007-10-17,62.0751,62.0751,60.986,61.3821,47351950,36.2989,39.8063,43.3306,45.5703,46.6292,0.0983,0.2887,-0.1904,18.1833,29.7261,42.2872,4.6039,61.7583,62.9166,62.2978,62.1526,62.3612,62.263,65.2797,62.2978,59.316,1.2848,-104.2716,-70.5874,-2.8711,2025-06-26 00:55:21.470000,2025-07-05 23:42:06.953333,"捉腰帶線,Hikkake 陷阱",跌破MA20,,,偏空,,,,,,,,CCI超賣,,,0.9,2.0,,
2981,2330,2007-10-18,61.6791,62.2731,61.184,62.2731,32670623,49.7341,49.2043,49.7691,50.0441,49.4941,0.084,0.2478,-0.1638,38.6369,32.6964,39.0903,19.9086,61.6791,62.7087,62.4018,62.0569,62.3477,62.2637,65.2237,62.4018,59.5799,1.2708,-70.5716,-56.2497,-2.079,2025-06-26 00:55:21.470000,2025-07-05 23:42:06.956666,Hikkake 陷阱,,,,偏空,,,,,,,,,,,0.0,0.5,,
2982,2330,2007-10-19,62.2731,62.2731,61.2831,61.3821,26892029,39.3579,41.6227,44.1905,45.9746,46.8533,0.0007,0.1983,-0.1976,18.1833,27.8587,35.3464,12.8832,61.8177,62.4909,62.4612,61.9035,62.1991,62.1984,65.1411,62.4612,59.7812,1.2508,-74.502,-74.9989,-2.178,2025-06-26 00:55:21.470000,2025-07-05 23:42:06.956666,"捉腰帶線,光腳,空頭吞沒,長蠟燭,下跌光頭光腳",,,,偏空,,,,,,,,,,,0.0,0.5,,
2983,2330,2007-10-22,59.402,59.996,59.006,59.996,80311453,27.9987,32.5265,37.0183,40.4622,43.0972,-0.1751,0.1237,-0.2987,17.5432,24.4202,31.7043,9.8519,61.3623,62.0949,62.4216,61.755,61.8602,62.0353,65.2201,62.4216,59.6231,1.3312,-149.5567,-83.3339,-3.9601,2025-06-26 00:55:21.470000,2025-07-05 23:42:06.960000,,,,,偏空,,,,,接近支撐位,,EMA死亡交叉,CCI超賣,WILLR超賣,,1.7000000000000002,1.8,,
2984,2330,2007-10-23,59.996,61.085,59.996,60.887,35098825,41.5529,42.0277,43.5608,45.0252,46.0181,-0.2398,0.051,-0.2907,35.1845,28.0083,30.4723,23.0803,61.1841,61.7484,62.4463,61.6444,61.7105,61.9502,65.1806,62.4463,59.7121,1.3139,-87.5615,-68.3344,-3.4651,2025-06-26 00:55:21.470000,2025-07-05 23:42:06.960000,,,,,偏空,,,,,接近支撐位,,,,,,0.0,0.5,,
2985,2330,2007-10-24,60.986,61.4811,59.996,60.194,33074650,35.1244,37.266,39.9724,42.3092,44.1666,-0.343,-0.0278,-0.3152,36.3625,30.793,30.5792,31.2207,60.9464,61.3524,62.4117,61.5916,61.4772,61.8201,65.24,62.4117,59.5833,1.3261,-84.442,-80.0007,-3.9601,2025-06-26 00:55:21.470000,2025-07-05 23:42:06.960000,,,,,偏空,,,,K上穿D,接近支撐位,,,,WILLR超賣,,1.8,0.5,,
2986,2330,2007-10-25,59.897,60.689,59.798,60.491,46308551,40.0896,40.6293,42.2383,43.8719,45.1595,-0.3962,-0.1015,-0.2947,45.4532,35.6797,32.2794,42.4804,60.59,61.1345,62.3919,61.5273,61.3254,61.7217,65.2678,62.3919,59.516,1.295,-90.0936,-75.0008,-2.1781,2025-06-26 00:55:21.473333,2025-07-05 23:42:06.963333,,,,,偏空,,,,,接近支撐位,,,,,,0.0,0.5,,
2987,2330,2007-10-26,60.392,61.184,60.392,60.986,72908671,48.3285,46.2342,46.0121,46.4742,46.8147,-0.394,-0.16,-0.234,60.6042,43.9879,36.1822,59.5992,60.5108,61.1643,62.2929,61.4712,61.2732,61.6672,65.2188,62.2929,59.3669,1.2591,-53.6419,-66.6678,0.297,2025-06-26 00:55:21.473333,2025-07-05 23:42:06.966666,,,,,偏空,,,,,,,,,,動量轉正,0.6,0.5,,
2988,2330,2007-10-29,61.3821,63.3621,61.3821,63.2631,83796185,71.1458,64.3147,59.5276,56.472,53.5817,-0.206,-0.1692,-0.0368,97.7273,61.901,44.7552,96.1928,61.1642,61.2632,62.3077,61.5141,61.5794,61.7854,65.2501,62.3077,59.3653,1.3389,86.8467,-28.3341,0.99,2025-06-26 00:55:21.473333,2025-07-05 23:42:06.966666,"捉腰帶線,光頭,長蠟燭,上漲光頭光腳",,,,偏多,頂背離,,,,,,,CCI上穿零軸,,,1.4,2.0,,
2989,2330,2007-10-30,63.7581,63.7581,62.0751,62.3721,38215892,58.5089,55.7555,53.6846,52.3515,50.9199,-0.1275,-0.1609,0.0333,70.8339,64.8787,51.463,91.71,61.4612,61.3227,62.2632,61.5009,61.7013,61.8289,65.1732,62.2632,59.3532,1.3635,110.2511,-43.3336,0.594,2025-06-26 00:55:21.473333,2025-07-05 23:42:06.966666,"捉腰帶線,烏雲蓋頂",,,黃金交叉,偏多,,,,,,,,CCI超買,,,1.9,0.9,,
2990,2330,2007-10-31,63.3621,63.5601,62.3721,63.1641,48506457,65.3477,61.1212,57.7778,55.4623,53.0947,-0.0014,-0.129,0.1276,87.5003,72.4192,58.4484,100.3608,62.0553,61.5008,62.2087,61.4992,61.9264,61.9278,65.0063,62.2087,59.4111,1.3509,137.1696,-30.0007,1.782,2025-06-26 00:55:21.473333,2025-07-05 23:42:06.966666,"孕線,家鴿",,,,偏多,,,,,,,,CCI超買,,,0.5,0.9,,
2991,2330,2007-11-01,63.7581,63.7581,62.7681,63.5601,54973917971,68.5841,63.6899,59.7538,56.9749,54.1611,0.129,-0.0774,0.2064,95.8334,80.2239,65.7069,109.258,62.6691,61.6296,62.1691,61.5256,62.1777,62.0487,64.8648,62.1691,59.4734,1.3251,136.9305,-23.3342,1.287,2025-06-26 00:55:21.476666,2025-07-05 23:42:06.970000,"上吊線,Hikkake 陷阱",突破MA20,,,偏多,,,,,,量能異常,EMA黃金交叉,CCI超買,,,4.0,0.9,強烈買入,多頭4.0分
2992,2330,2007-11-02,62.3721,62.9661,60.887,60.986,60329294,38.9934,42.4303,44.6585,46.0315,46.8858,0.0244,-0.057,0.0814,29.9992,63.4824,64.9654,60.5163,62.6691,61.5899,62.0404,61.5306,61.9944,61.97,64.7038,62.0404,59.3771,1.4214,2.0208,-66.6678,-0.3961,2025-06-26 00:55:21.476666,2025-07-05 23:42:06.970000,"光腳,Hikkake 陷阱",,,,偏空,,,,K下穿D,,,,,,動量轉負,0.0,2.1,,
2993,2330,2007-11-05,61.3821,61.8771,59.897,61.8771,64364512822,48.5913,49.2695,49.5598,49.6378,49.3584,0.0132,-0.043,0.0562,52.5012,59.822,63.2509,52.9641,62.3919,61.7781,61.9365,61.5256,61.9763,61.9631,64.4507,61.9365,59.4222,1.4613,-25.5838,-51.6666,1.8811,2025-06-26 00:55:21.476666,2025-07-05 23:42:06.970000,孕線,,,,偏空,,,,,,量能異常,,CCI下穿零軸,,動量轉正,1.2999999999999998,1.4,,
2994,2330,2007-11-06,61.8771,62.3721,61.3821,61.9761,32956472,49.6905,50.0388,50.1053,50.0372,49.632,0.0122,-0.0319,0.0442,55.0011,58.215,61.5723,51.5005,62.3127,61.887,61.8177,61.5058,61.9763,61.964,64.0756,61.8177,59.5597,1.4277,24.5916,-47.3685,1.0891,2025-06-26 00:55:21.476666,2025-07-05 23:42:06.970000,"十字,風高浪大線,長腿十字,黃包車夫,紡錘線",,,,偏多,,,,,,,,CCI上穿零軸,,,1.4,0.0,,
2995,2330,2007-11-07,63.1641,63.1641,62.2731,62.3721,71047117,54.5495,53.3407,52.3935,51.6879,50.7492,0.0429,-0.017,0.0599,64.1035,60.1779,61.1075,58.3186,62.1543,62.1048,61.7286,61.5306,62.0372,61.9943,63.7376,61.7286,59.7195,1.4105,69.3602,-37.0363,2.1781,2025-06-26 00:55:21.476666,2025-07-05 23:42:06.970000,"捉腰帶線,光腳,長蠟燭,下跌光頭光腳",,,,偏多,,,,,,,,,,,0.5,0.0,,
2996,2330,2007-11-08,60.887,61.6791,60.788,61.2831,58650562,40.9531,44.009,45.954,47.0814,47.6944,-0.0204,-0.0176,-0.0028,35.8991,52.0849,58.1,40.0549,61.6989,62.184,61.6593,61.5289,61.9212,61.9416,63.629,61.6593,59.6895,1.4229,-24.629,-52.0822,0.7921,2025-06-26 00:55:21.476666,2025-07-05 23:42:06.973333,,,,死亡交叉,偏空,,,,,,,EMA死亡交叉,CCI下穿零軸,,,0.0,4.1000000000000005,強烈賣出,空頭4.1分
2997,2330,2007-11-09,60.986,62.6691,60.887,61.6791,69057285,46.962,47.8775,48.5109,48.866,48.8695,-0.0382,-0.0218,-0.0165,46.1552,50.1084,55.4361,39.4529,61.8375,62.2533,61.7088,61.5355,61.8839,61.9221,63.6276,61.7088,59.7899,1.4486,-0.5687,-43.7491,0.6931,2025-06-26 00:55:21.480000,2025-07-05 23:42:06.973333,,,,,偏空,,,,,,,,,,,0.0,0.5,,
2998,2330,2007-11-12,60.986,61.4811,60.788,60.986,77819618,38.4102,41.958,44.4237,45.9454,46.9318,-0.107,-0.0388,-0.0682,28.2044,42.807,51.2264,25.9683,61.6593,62.0256,61.6444,61.5454,61.7458,61.8528,63.5695,61.6444,59.7193,1.4088,-57.9908,-58.3342,-2.2771,2025-06-26 00:55:21.480000,2025-07-05 23:42:06.973333,"十字,風高浪大線,長腿十字,黃包車夫,紡錘線",,,,偏空,,,,,,,,,,動量轉負,0.0,1.1,,
2999,2330,2007-11-13,60.887,61.085,60.392,61.085,53703253,40.3497,43.1297,45.1571,46.4379,47.2455,-0.1518,-0.0614,-0.0904,30.7684,38.7942,47.0823,22.2179,61.4811,61.8969,61.6098,61.5883,61.6441,61.7959,63.5489,61.6098,59.6706,1.3576,-80.7866,-56.2509,-1.2871,2025-06-26 00:55:21.480000,2025-07-05 23:42:06.973333,錘頭,跌破MA20,,,偏空,,,,,,,,,,,0.0,2.0,,
3000,2330,2007-11-14,62.1741,62.5701,60.788,60.887,76601477,37.405,41.1895,43.8707,45.5442,46.6661,-0.201,-0.0893,-0.1116,30.3021,35.9635,43.3761,21.1383,61.184,61.6692,61.585,61.6296,61.5276,61.7286,63.5477,61.585,59.6224,1.388,-43.3813,-60.4175,-2.2771,2025-06-26 00:55:21.480000,2025-07-05 23:42:06.976666,"光腳,空頭吞沒",,,,偏空,,,,,,,,,,,0.0,0.5,,
