symbol,datetime,open_price,high_price,low_price,close_price,volume,rsi_5,rsi_7,rsi_10,rsi_14,rsi_21,dif,macd,macd_histogram,rsv,k_value,d_value,j_value,ma5,ma10,ma20,ma60,ema12,ema26,bb_upper,bb_middle,bb_lower,atr,cci,willr,mom,MA_Cross,BB_Signal,MACD_Cross,Trend,MACD_Div,Return,ZScore,Anomaly,RSI_Signal,KD_Signal,SR_Signal,vol_ma,Volume_Anomaly,EMA_Cross,CCI_Signal,WILLR_Signal,MOM_Signal,Buy_Signals,Sell_Signals,Trade_Signal,Signal_Strength
2317,2025-04-02 00:00:00.0000000,153.0000,154.5000,152.0000,153.5000,38028390,38.6461,36.2505,35.3394,35.7473,37.1704,-5.9028,-4.5852,-1.3176,38.6364,24.1483,17.8862,36.6726,153.2000,159.1000,164.2500,173.6000,158.9715,164.8743,178.8188,164.2500,149.6812,4.6583,-95.9415,-72.5806,-10.5000,2025-06-25 21:45:03.2266667,2025-07-09 12:41:55.5700000,紡錘線
2317,2025-04-01 00:00:00.0000000,148.5000,153.0000,148.0000,152.0000,59980318,33.6316,32.2789,32.3122,33.4885,35.6453,-5.8180,-4.2558,-1.5621,31.8182,16.9043,14.7552,21.2026,155.7000,160.1500,165.2500,174.1667,159.9663,165.7843,179.4715,165.2500,151.0285,4.8243,-148.9642,-77.4194,-15.5000,2025-06-25 21:45:03.2266667,2025-07-09 12:41:55.5333333,NULL
2317,2025-03-31 00:00:00.0000000,145.0000,149.5000,145.0000,146.0000,126784939,10.1267,13.8847,18.5912,23.4995,29.0883,-5.4723,-3.8653,-1.6070,4.4444,9.4474,13.6806,0.9810,158.3000,161.7000,166.1750,174.7417,161.4147,166.8870,179.1837,166.1750,153.1663,4.6569,-273.5441,-96.7742,-22.0000,2025-06-25 21:45:03.2266667,2025-07-09 12:41:55.4900000,倒錘頭
2317,2025-03-28 00:00:00.0000000,158.0000,158.5000,153.0000,154.0000,106024520,16.2748,20.1350,24.5672,28.8671,33.4111,-4.3406,-3.4636,-0.8770,6.0606,11.9489,15.7972,4.2522,161.7000,163.9000,167.3750,175.4000,164.2174,168.5580,176.5939,167.3750,158.1561,4.3228,-263.1884,-95.6522,-16.0000,2025-06-25 21:45:03.2266667,2025-07-09 12:41:55.4600000,NULL
2317,2025-03-27 00:00:00.0000000,163.5000,164.0000,160.0000,160.5000,64776987,26.8840,29.3301,32.1163,34.8777,37.7525,-3.6475,-3.2443,-0.4032,4.0000,14.8930,17.7214,9.2363,163.9000,165.5000,168.3750,175.9250,166.0751,169.7226,175.7226,168.3750,161.0274,4.0784,-158.2090,-97.6744,-7.5000,2025-06-25 21:45:03.2233333,2025-07-09 12:41:55.4100000,"Hikkake 陷阱,長蠟燭"
2317,2025-03-26 00:00:00.0000000,166.0000,167.0000,165.0000,166.0000,18157417,48.1165,43.8556,41.9278,41.6996,42.1680,-3.3717,-3.1435,-0.2282,31.5789,20.3395,19.1355,22.7474,165.0000,166.2500,169.3750,176.2667,167.0887,170.4604,177.5596,169.3750,161.1904,3.9306,-56.9948,-83.7838,-4.5000,2025-06-25 21:45:03.2233333,2025-07-09 12:41:55.3733333,"十字,風高浪大線,Hikkake 陷阱,長腿十字,黃包車夫,紡錘線"
2317,2025-03-25 00:00:00.0000000,165.5000,166.5000,164.0000,165.0000,32238564,41.3828,39.1600,38.8720,39.7087,40.9726,-3.5306,-3.0865,-0.4441,18.1818,14.7198,18.5336,7.0922,164.6000,166.7000,169.9500,176.5167,167.2867,170.8172,178.7016,169.9500,161.1984,4.0791,-86.7580,-89.4737,-3.5000,2025-06-25 21:45:03.2233333,2025-07-09 12:41:55.3400000,"孕線,家鴿,紡錘線"
2317,2025-03-24 00:00:00.0000000,166.5000,167.0000,163.0000,163.0000,40731359,26.0202,28.9770,32.4763,35.6259,38.5531,-3.5802,-2.9755,-0.6047,0.0000,12.9888,20.4404,-1.9146,165.1000,167.0500,170.9000,176.8417,167.7024,171.2826,181.2711,170.9000,160.5289,4.1237,-122.2655,-100.0000,-9.0000,2025-06-25 21:45:03.2233333,2025-07-09 12:41:55.3033333,"光腳,長蠟燭"
2317,2025-03-21 00:00:00.0000000,167.0000,167.0000,165.0000,165.0000,44208163,32.9230,33.8304,35.8523,38.0164,40.1192,-3.3878,-2.8243,-0.5635,14.2857,19.4832,24.1663,10.1169,166.1000,167.9500,171.9000,177.1750,168.5574,171.9452,182.8709,171.9000,160.9291,4.1332,-114.3511,-92.6829,-7.0000,2025-06-25 21:45:03.2233333,2025-07-09 12:41:55.2733333,"空頭吞沒,短蠟燭"
2317,2025-03-20 00:00:00.0000000,165.0000,167.0000,164.5000,166.0000,36080294,36.8314,36.4466,37.6118,39.2388,40.9106,-3.2966,-2.6834,-0.6132,23.8095,22.0819,26.5079,13.2299,167.1000,168.6500,172.7500,177.4583,169.2042,172.5008,184.0792,172.7500,161.4208,4.2973,-129.1902,-87.8049,-7.5000,2025-06-25 21:45:03.2200000,2025-07-09 12:41:55.2433333,孕線
2317,2025-03-19 00:00:00.0000000,167.0000,167.5000,163.5000,164.0000,76827146,22.0199,26.7336,31.5667,35.3799,38.6038,-3.2341,-2.5301,-0.7040,4.5455,21.2180,28.7208,6.2124,167.5000,169.4000,173.6000,177.8000,169.7868,173.0209,185.3201,173.6000,161.8799,4.3971,-162.9575,-97.6190,-9.5000,2025-06-25 21:45:03.2200000,2025-07-09 12:41:55.2100000,長蠟燭
2317,2025-03-18 00:00:00.0000000,169.0000,169.5000,167.0000,167.5000,38491878,32.7807,34.6851,37.2516,39.4514,41.2904,-2.9036,-2.3541,-0.5496,22.7273,29.5543,32.4723,23.7185,168.8000,170.3500,174.5750,178.2083,170.8390,173.7426,186.1822,174.5750,162.9678,4.4276,-97.9266,-87.1795,-3.0000,2025-06-25 21:45:03.2200000,2025-07-09 12:41:55.1833333,"三外部下跌,短蠟燭"
2317,2025-03-17 00:00:00.0000000,172.0000,172.5000,168.0000,168.0000,49505421,34.7198,35.9961,38.1346,40.0630,41.6851,-2.7959,-2.2167,-0.5793,27.2727,32.9679,33.9312,31.0412,169.0000,170.6500,175.3250,178.5667,171.4460,174.2420,186.9451,175.3250,163.7049,4.5759,-69.6896,-84.6154,-2.0000,2025-06-25 21:45:03.2200000,2025-07-09 12:41:55.1500000,"光腳,空頭吞沒,長蠟燭"
2317,2025-03-14 00:00:00.0000000,168.5000,170.5000,168.0000,170.0000,32460048,42.8265,41.3553,41.6923,42.5107,43.2604,-2.6688,-2.0719,-0.5969,45.4545,35.8154,34.4129,38.6205,169.8000,170.8500,175.8250,178.9667,172.0726,174.7414,186.9931,175.8250,164.6569,4.5818,-74.5481,-74.3590,-4.0000,2025-06-25 21:45:03.2200000,2025-07-09 12:41:55.1200000,"孕線,短蠟燭"
2317,2025-03-13 00:00:00.0000000,172.5000,174.0000,168.0000,168.0000,33203563,29.6939,32.7766,36.3478,39.0530,41.1420,-2.6712,-1.9226,-0.7486,27.2727,30.9959,33.7116,25.5644,170.2000,171.2500,176.3250,179.3833,172.4494,175.1207,187.2989,176.3250,165.3511,4.7419,-72.2222,-84.6154,-12.5000,2025-06-25 21:45:03.2200000,2025-07-09 12:41:55.0800000,"光腳,空頭吞沒"
2317,2025-03-12 00:00:00.0000000,169.0000,171.5000,169.0000,170.5000,39457767,38.5483,38.8685,40.5268,41.9840,43.0557,-2.4319,-1.7355,-0.6964,33.3333,32.8575,35.0695,28.4334,171.3000,172.5000,176.7750,179.8833,173.2584,175.6903,187.0632,176.7750,166.4868,4.6451,-74.1602,-71.7949,-7.0000,2025-06-25 21:45:03.2200000,2025-07-09 12:41:55.0500000,NULL
2317,2025-03-11 00:00:00.0000000,166.0000,169.5000,165.0000,168.5000,65518436,24.0549,29.9395,35.1593,38.5584,40.9635,-2.3456,-1.5614,-0.7842,21.2121,32.6195,36.1755,25.5076,171.9000,173.2000,177.2000,180.3583,173.7600,176.1055,187.1116,177.2000,167.2884,4.7717,-122.4806,-82.0513,-15.5000,2025-06-25 21:45:03.2200000,2025-07-09 12:41:55.0033333,NULL
2317,2025-03-10 00:00:00.0000000,173.5000,174.0000,170.0000,172.0000,35538548,35.9131,38.3394,40.9852,42.6506,43.6355,-1.9977,-1.3653,-0.6323,41.1765,38.3232,37.9535,39.0628,172.3000,174.7500,177.4750,180.9000,174.7163,176.7140,186.6863,177.4750,168.2637,4.6002,-78.4946,-64.1026,-11.0000,2025-06-25 21:45:03.2200000,2025-07-09 12:41:54.9500000,NULL
2317,2025-03-07 00:00:00.0000000,171.0000,174.5000,171.0000,172.0000,31346422,35.9131,38.3394,40.9852,42.6506,43.6355,-1.8809,-1.2073,-0.6736,36.8421,36.8966,37.7686,35.1527,171.9000,175.8500,177.7750,181.3083,175.2102,177.0911,186.6377,177.7750,168.9123,4.6464,-84.3059,-64.1026,-10.0000,2025-06-25 21:45:03.2166667,2025-07-09 12:41:54.8966667,倒錘頭
2317,2025-03-06 00:00:00.0000000,175.5000,176.0000,173.5000,173.5000,28371666,41.5283,42.0546,43.4866,44.3916,44.7708,-1.7045,-1.0389,-0.6657,44.7368,36.9238,38.2046,34.3624,172.3000,176.8500,177.8250,181.7083,175.7939,177.4984,186.5673,177.8250,169.0827,4.7346,-69.9478,-56.4103,-9.5000,2025-06-25 21:45:03.2166667,2025-07-09 12:41:54.8666667,短蠟燭
2317,2025-03-05 00:00:00.0000000,171.5000,175.0000,171.5000,173.5000,44481318,41.5283,42.0546,43.4866,44.3916,44.7708,-1.6073,-0.8724,-0.7349,44.7368,33.0174,38.8449,21.3622,173.7000,177.8000,177.7000,182.0750,176.2109,177.8183,186.7521,177.7000,168.6479,4.9065,-103.6268,-56.4103,-10.0000,2025-06-25 21:45:03.2166667,2025-07-09 12:41:54.8366667,NULL
2317,2025-03-04 00:00:00.0000000,165.5000,172.0000,165.0000,170.5000,68513242,26.8981,32.4342,37.2859,40.1808,42.0351,-1.4599,-0.6887,-0.7712,28.2051,27.1576,41.7587,-2.0446,174.5000,178.8000,177.2750,182.4417,176.7038,178.1637,187.7606,177.2750,166.7894,4.9378,-217.8478,-71.7949,-12.0000,2025-06-25 21:45:03.2166667,2025-07-09 12:41:54.7900000,NULL
2317,2025-03-03 00:00:00.0000000,172.0000,175.0000,170.0000,170.0000,67754390,24.3751,30.7927,36.2365,39.4714,41.5757,-0.9450,-0.4959,-0.4491,0.0000,26.6338,49.0592,-18.2170,177.2000,180.0000,177.0250,182.8750,177.8318,178.7768,188.3496,177.0250,165.7004,4.7791,-226.3333,-69.0476,-8.0000,2025-06-25 21:45:03.2133333,2025-07-09 12:41:54.7400000,倒錘頭
2317,2025-02-27 00:00:00.0000000,180.0000,181.5000,174.0000,174.0000,78529299,31.2855,36.9478,41.2003,43.2843,44.2473,-0.2232,-0.3836,0.1604,0.0000,39.9508,60.2719,-0.6916,179.8000,180.8000,177.5250,183.4167,179.2557,179.4790,188.4405,177.5250,166.6095,4.7621,-105.9616,-50.0000,-6.0000,2025-06-25 21:45:03.2133333,2025-07-09 12:41:54.7100000,光腳
2317,2025-02-26 00:00:00.0000000,175.0000,181.0000,174.5000,180.5000,44189198,49.5457,51.2035,51.5224,50.6698,49.1336,0.2941,-0.4237,0.7178,60.0000,59.9261,70.4325,38.9134,181.4000,181.4000,177.7500,184.0250,180.2113,179.9173,188.5505,177.7500,166.9495,4.5515,-40.4688,-19.0476,3.5000,2025-06-25 21:45:03.2133333,2025-07-09 12:41:54.6800000,"長蠟燭,刺穿形態"
2317,2025-02-25 00:00:00.0000000,181.5000,182.0000,177.5000,177.5000,62236037,35.6855,42.4137,45.8915,46.7778,46.5385,0.2882,-0.6032,0.8914,6.6667,59.8892,75.6857,28.2962,181.9000,181.0500,177.6250,184.4000,180.1589,179.8707,188.3529,177.6250,166.8971,4.4017,-14.6613,-33.3333,-1.5000,2025-06-25 21:45:03.2133333,2025-07-09 12:41:54.6466667,"光腳,長蠟燭"
2317,2025-02-24 00:00:00.0000000,181.0000,184.0000,180.5000,184.0000,26499357,68.1227,63.7352,59.3299,55.6039,52.0142,0.5820,-0.8260,1.4080,93.3333,86.5005,83.5840,92.3336,183.1000,181.2000,177.4250,184.8167,180.6423,180.0603,188.3028,177.4250,166.5472,4.2402,82.3529,-2.3810,10.0000,2025-06-25 21:45:03.2100000,2025-07-09 12:41:54.6166667,"光頭,長蠟燭"
2317,2025-02-21 00:00:00.0000000,181.5000,184.0000,181.0000,183.0000,34837198,64.1072,61.1605,57.6112,54.3741,51.1725,0.2866,-1.1780,1.4647,82.3529,83.0841,82.1257,85.0008,182.8000,180.2000,176.9000,185.1833,180.0318,179.7451,187.4669,176.9000,166.3331,4.2972,81.4752,-7.1429,5.0000,2025-06-25 21:45:03.2100000,2025-07-09 12:41:54.5866667,多頭吞沒
2317,2025-02-20 00:00:00.0000000,183.0000,183.5000,181.5000,182.0000,23201907,60.0849,58.6438,55.9353,53.1695,50.3429,0.0074,-1.5442,1.5515,76.1905,83.4496,81.6465,87.0559,181.8000,179.7000,176.3000,185.5250,179.4921,179.4848,186.7757,176.3000,165.8243,4.3970,81.7628,-11.9048,9.0000,2025-06-25 21:45:03.2100000,2025-07-09 12:41:54.5566667,短蠟燭
2317,2025-02-19 00:00:00.0000000,183.5000,184.5000,182.0000,183.0000,33998620,66.0022,62.0925,57.9991,54.5057,51.1709,-0.2474,-1.9321,1.6847,85.7143,87.0792,80.7449,99.7478,181.4000,178.8000,175.9250,185.8667,179.0361,179.2835,186.0900,175.9250,165.7600,4.5813,98.6254,-7.1429,12.0000,2025-06-25 21:45:03.2100000,2025-07-09 12:41:54.5300000,紡錘線
2317,2025-02-18 00:00:00.0000000,183.0000,184.0000,181.0000,183.5000,26614265,68.7088,63.6978,58.9784,55.1492,51.5748,-0.6708,-2.3532,1.6825,96.1538,87.7617,77.5778,108.1295,180.2000,177.6000,175.3500,186.2667,178.3154,178.9862,185.1434,175.3500,165.5566,4.7415,103.9855,-2.4390,18.5000,2025-06-25 21:45:03.2100000,2025-07-09 12:41:54.4966667,NULL
2317,2025-02-17 00:00:00.0000000,179.5000,182.5000,179.0000,182.5000,46052153,66.5115,62.0142,57.6926,54.1438,50.8356,-1.2523,-2.7739,1.5215,100.0000,83.5656,72.4859,105.7252,179.3000,175.7500,175.2500,186.7333,177.3728,178.6251,184.7447,175.2500,165.7553,4.8754,94.2682,-7.3171,17.0000,2025-06-25 21:45:03.2066667,2025-07-09 12:41:54.4500000,"光頭,Hikkake 陷阱,長蠟燭"
2317,2025-02-14 00:00:00.0000000,180.0000,180.5000,177.5000,178.0000,26170902,55.1817,53.7387,51.5413,49.4045,47.3939,-1.8746,-3.1542,1.2797,76.4706,75.3484,66.9460,92.1534,177.6000,174.0500,175.2750,187.2667,176.4405,178.3151,184.8483,175.2750,165.7017,4.9043,62.6316,-40.8163,-2.0000,2025-06-25 21:45:03.2066667,2025-07-09 12:41:54.4200000,"孕線,短蠟燭"
2317,2025-02-13 00:00:00.0000000,177.0000,181.0000,177.0000,180.0000,40054109,62.7272,58.6023,54.7239,51.6056,48.8411,-2.1833,-3.4742,1.2908,89.1892,74.7874,62.7447,98.8727,177.6000,174.2500,175.7750,187.8667,176.1570,178.3403,186.7999,175.7750,164.7501,5.0508,83.5020,-37.7358,1.5000,2025-06-25 21:45:03.2066667,2025-07-09 12:41:54.3900000,捉腰帶線
2317,2025-02-12 00:00:00.0000000,181.5000,181.5000,177.0000,177.0000,41760435,55.4107,53.1507,50.6064,48.4037,46.5076,-2.7493,-3.7969,1.0476,72.9730,67.5865,56.7234,89.3126,176.2000,174.1000,176.2750,188.5333,175.4583,178.2076,188.8228,176.2750,163.7272,5.1316,81.0811,-52.6316,-1.0000,2025-06-25 21:45:03.2033333,2025-07-09 12:41:54.3600000,"捉腰帶線,光腳,空頭吞沒,長蠟燭,下跌光頭光腳"
2317,2025-02-11 00:00:00.0000000,178.0000,182.0000,176.0000,179.0000,69282654,61.8901,57.4758,53.5271,50.4709,47.8946,-3.1262,-4.0588,0.9326,83.7838,64.8932,51.2919,92.0959,175.0000,174.2000,176.6500,189.2167,175.1780,178.3042,189.7003,176.6500,163.5997,5.1802,104.9697,-45.6140,5.5000,2025-06-25 21:45:03.2033333,2025-07-09 12:41:54.3300000,紡錘線
2317,2025-02-10 00:00:00.0000000,176.0000,176.5000,174.0000,174.0000,35975740,50.2567,48.4948,46.5915,45.0201,43.9118,-3.7654,-4.2919,0.5265,60.0000,55.4479,44.4912,77.3614,172.2000,173.6500,176.7500,189.8500,174.4831,178.2485,189.9010,176.7500,163.5990,4.9633,29.3669,-63.1579,0.5000,2025-06-25 21:45:03.2033333,2025-07-09 12:41:54.3000000,"光腳,長蠟燭"
2317,2025-02-07 00:00:00.0000000,175.0000,178.0000,174.0000,178.0000,50334024,62.4591,56.7072,52.2006,49.0283,46.6273,-4.0175,-4.4235,0.4060,82.8571,53.1719,39.0128,81.4901,170.5000,173.6000,177.1750,190.5083,174.5709,178.5884,190.4914,177.1750,163.8586,5.0374,50.2283,-49.1228,7.0000,2025-06-25 21:45:03.2033333,2025-07-09 12:41:54.2700000,光頭
2317,2025-02-06 00:00:00.0000000,172.5000,174.0000,171.0000,173.0000,40235011,50.4213,47.1108,44.7126,43.1538,42.3858,-4.6880,-4.5250,-0.1630,54.2857,38.3293,31.9333,51.1214,170.9000,172.9000,177.4750,191.1083,173.9474,178.6354,191.1186,177.4750,163.8314,5.0402,-31.5211,-66.6667,-1.5000,2025-06-25 21:45:03.2000000,2025-07-09 12:41:54.2400000,紡錘線
2317,2025-02-05 00:00:00.0000000,167.0000,171.5000,167.0000,171.0000,50787569,44.7523,42.7607,41.4083,40.6115,40.5871,-4.9666,-4.4843,-0.4823,42.8571,30.3511,28.7353,33.5828,172.0000,173.0500,178.0750,191.7917,174.1197,179.0863,191.9324,178.0750,164.2176,5.1972,-76.7462,-73.6842,-0.5000,2025-06-25 21:45:03.2000000,2025-07-09 12:41:54.2100000,"捉腰帶線,長蠟燭,分離線"
2317,2025-02-04 00:00:00.0000000,167.0000,169.0000,165.0000,165.0000,62817481,23.8570,27.4075,30.1341,32.1598,34.7685,-5.0463,-4.3637,-0.6826,8.5714,24.0981,27.9273,16.4395,173.4000,173.1000,178.8500,192.4083,174.6869,179.7332,192.7716,178.8500,164.9284,5.0970,-125.6623,-94.7368,-16.5000,2025-06-25 21:45:03.2000000,2025-07-09 12:41:54.1800000,NULL
2317,2025-02-03 00:00:00.0000000,164.0000,168.0000,163.5000,165.5000,155112848,24.4741,27.9429,30.5753,32.5179,35.0409,-4.4637,-4.1931,-0.2707,11.4286,31.8614,29.8420,35.9002,175.1000,174.7500,179.9750,193.1833,176.4481,180.9118,192.8338,179.9750,167.1162,5.1814,-154.4086,-92.9825,-17.5000,2025-06-25 21:45:03.2000000,2025-07-09 12:41:54.1366667,NULL
2317,2025-01-22 00:00:00.0000000,180.5000,181.0000,178.5000,180.0000,43634401,61.2005,54.3154,49.4888,46.4439,44.7151,-3.7061,-4.1254,0.4193,69.2308,42.0778,28.8323,68.5689,176.7000,176.5000,181.0250,193.9167,178.4387,182.1448,192.3187,181.0250,169.7313,4.3107,2.6144,-57.1429,-8.0000,2025-06-25 21:45:03.1966667,2025-07-09 12:41:54.0933333,NULL
2317,2025-01-21 00:00:00.0000000,178.5000,180.0000,177.0000,178.5000,31745824,55.6987,50.1431,46.4020,44.1462,43.1693,-4.1615,-4.2302,0.0687,44.1176,28.5013,22.2095,41.0850,174.9000,177.3000,181.3000,194.5000,178.1548,182.3164,192.7473,181.3000,169.8527,4.4500,-18.1818,-64.2857,-11.5000,2025-06-25 21:45:03.1966667,2025-07-09 12:41:54.0433333,"十字,十字星,風高浪大線,長腿十字,黃包車夫,紡錘線"
2317,2025-01-20 00:00:00.0000000,174.5000,178.0000,174.5000,178.0000,33266229,53.9577,48.8072,45.4010,43.3945,42.6603,-4.5296,-4.2474,-0.2822,36.8421,20.6932,19.0636,23.9524,174.1000,178.4500,181.6500,195.1250,178.0921,182.6217,193.1613,181.6500,170.1387,4.5615,-43.8824,-66.6667,-6.5000,2025-06-25 21:45:03.1966667,2025-07-09 12:41:54.0166667,"捉腰帶線,光頭,長蠟燭,上漲光頭光腳"
2317,2025-01-17 00:00:00.0000000,173.0000,175.5000,172.0000,173.5000,44467947,35.7888,35.4692,35.6693,36.2212,37.8926,-4.8826,-4.1768,-0.7058,11.9048,12.6187,18.2488,1.3586,172.8000,179.1000,181.8000,195.6833,178.1088,182.9914,193.1947,181.8000,170.4053,4.5662,-92.9055,-88.0952,-7.5000,2025-06-25 21:45:03.1966667,2025-07-09 12:41:53.9833333,紡錘線
2317,2025-01-16 00:00:00.0000000,175.0000,176.0000,173.0000,173.5000,41090927,35.7888,35.4692,35.6693,36.2212,37.8926,-4.8040,-4.0004,-0.8036,11.9048,12.9757,21.0638,-3.2005,174.4000,179.8500,182.1750,196.3917,178.9468,183.7507,192.9280,182.1750,171.4220,4.6483,-108.9679,-88.0952,-9.0000,2025-06-25 21:45:03.1966667,2025-07-09 12:41:53.9533333,NULL
2317,2025-01-15 00:00:00.0000000,174.5000,175.5000,171.0000,171.0000,57853514,25.3091,27.7900,30.0595,32.0993,35.1766,-4.6337,-3.7995,-0.8342,0.0000,13.5112,25.1078,-9.6821,176.3000,180.7500,182.7250,197.0917,179.9371,184.5708,192.7474,182.7250,172.7027,4.6212,-161.9124,-100.0000,-13.0000,2025-06-25 21:45:03.1933333,2025-07-09 12:41:53.9066667,"光腳,空頭吞沒"
2317,2025-01-14 00:00:00.0000000,171.5000,174.5000,171.0000,174.5000,62025042,30.9702,32.4195,33.7700,35.0435,37.3546,-4.0944,-3.5910,-0.5035,16.6667,20.2668,30.9062,-1.0120,179.7000,182.0500,183.3250,197.7417,181.5620,185.6564,191.7824,183.3250,174.8676,4.6305,-204.1667,-83.3333,-10.5000,2025-06-25 21:45:03.1933333,2025-07-09 12:41:53.8766667,"光頭,長蠟燭"
2317,2025-01-13 00:00:00.0000000,180.0000,180.5000,171.5000,171.5000,148207264,18.4644,22.9947,26.7996,29.9280,34.0196,-3.7029,-3.4651,-0.2378,0.0000,22.0668,36.2258,-6.2513,182.8000,183.1000,183.7000,198.2917,182.8460,186.5490,191.1659,183.7000,176.2341,4.7175,-265.7407,-100.0000,-15.0000,2025-06-25 21:45:03.1933333,2025-07-09 12:41:53.8466667,"光腳,長蠟燭"
2317,2025-01-10 00:00:00.0000000,182.5000,184.0000,181.0000,181.5000,39132489,35.7220,38.2263,39.1655,39.5747,40.9384,-2.8439,-3.4056,0.5617,8.6957,33.1002,43.3054,12.6899,185.4000,184.6000,184.4500,198.9083,184.9089,187.7529,189.4789,184.4500,179.4211,4.3111,-129.6804,-80.7692,-6.0000,2025-06-25 21:45:03.1900000,2025-07-09 12:41:53.8166667,NULL
2317,2025-01-09 00:00:00.0000000,188.0000,188.0000,183.0000,183.0000,44873514,40.2345,41.7850,41.7672,41.4349,42.1634,-2.7244,-3.5461,0.8217,21.7391,45.3025,48.4080,39.0915,185.3000,185.2000,184.8000,199.3000,185.5288,188.2531,189.9323,184.8000,179.6677,4.4120,-31.7673,-71.4286,-3.5000,2025-06-25 21:45:03.1900000,2025-07-09 12:41:53.7666667,"捉腰帶線,光腳,Hikkake 陷阱,長蠟燭,下跌光頭光腳"
2317,2025-01-08 00:00:00.0000000,190.0000,190.0000,187.0000,188.0000,40650155,60.6734,56.9264,52.1627,48.4899,46.5891,-2.6848,-3.7515,1.0667,65.2174,57.0842,49.9607,71.3311,185.2000,185.5500,185.1000,199.7000,185.9885,188.6734,190.4721,185.1000,179.7278,4.3668,98.7034,-40.0000,2.5000,2025-06-25 21:45:03.1900000,2025-07-09 12:41:53.7366667,捉腰帶線
2317,2025-01-07 00:00:00.0000000,187.0000,192.0000,186.5000,190.0000,80605094,72.4508,65.0023,57.2965,51.7636,48.5297,-3.1044,-4.0181,0.9137,82.6087,53.0175,46.3990,66.2547,184.4000,185.3000,185.3000,199.8833,185.6228,188.7272,191.3448,185.3000,179.2552,4.4719,153.4247,-31.2500,4.5000,2025-06-25 21:45:03.1900000,2025-07-09 12:41:53.7066667,梯形底部
2317,2025-01-06 00:00:00.0000000,185.0000,187.5000,183.5000,184.5000,66600965,51.9172,47.4196,43.5447,41.7155,42.2273,-3.7985,-4.2466,0.4481,47.0588,38.2220,43.0897,28.4865,183.4000,184.8500,185.5500,200.0500,184.8270,188.6254,192.6697,185.5500,178.4303,4.2390,25.5034,-72.5000,3.5000,2025-06-25 21:45:03.1900000,2025-07-09 12:41:53.6766667,紡錘線
2317,2025-01-03 00:00:00.0000000,183.0000,184.0000,180.5000,181.0000,46698161,22.5164,27.5718,30.7777,33.5342,37.5963,-4.0690,-4.3586,0.2896,5.8824,33.8035,45.5235,10.3635,183.8000,184.5000,186.2250,200.2917,184.8864,188.9554,195.1495,186.2250,177.3005,4.0650,-100.1312,-91.1111,0.0000,2025-06-25 21:45:03.1900000,2025-07-09 12:41:53.6466667,長蠟燭
2317,2025-01-02 00:00:00.0000000,184.0000,186.0000,181.5000,182.5000,38301022,28.4889,32.0106,33.7189,35.5183,38.8679,-3.9989,-4.4310,0.4321,27.7778,47.7641,51.3835,40.5253,185.1000,184.5000,187.1250,200.5083,185.5930,189.5919,197.3028,187.1250,176.9472,4.1085,-56.6210,-85.7143,-2.0000,2025-06-25 21:45:03.1900000,2025-07-09 12:41:53.6133333,NULL
2317,2024-12-31 00:00:00.0000000,184.5000,185.0000,183.0000,184.0000,21179875,36.1627,37.1348,36.8918,37.5831,40.1617,-4.0038,-4.5390,0.5352,50.0000,57.7573,53.1932,66.8854,185.9000,184.7000,188.0500,200.7583,186.1554,190.1592,199.6427,188.0500,176.4573,4.0784,-44.2882,-79.5918,1.0000,2025-06-25 21:45:03.1900000,2025-07-09 12:41:53.5666667,短蠟燭
2317,2024-12-30 00:00:00.0000000,185.5000,187.0000,184.5000,185.0000,23909208,42.2294,40.8736,39.0994,38.9861,41.0288,-4.1047,-4.6728,0.5681,60.0000,61.6359,50.9112,83.0854,186.2000,184.6000,188.6750,200.9250,186.5473,190.6520,200.6678,188.6750,176.6822,4.2383,-8.1481,-75.5102,3.0000,2025-06-25 21:45:03.1900000,2025-07-09 12:41:53.5366667,NULL
2317,2024-12-27 00:00:00.0000000,187.5000,188.0000,185.5000,186.5000,20870917,52.8735,46.9515,42.5354,41.1245,42.3346,-4.2755,-4.8149,0.5393,75.0000,62.4539,45.5488,96.2641,186.3000,184.3000,189.2250,200.9583,186.8286,191.1041,201.4989,189.2250,176.9511,4.3720,9.5238,-69.3878,0.0000,2025-06-25 21:45:03.1866667,2025-07-09 12:41:53.4866667,"空頭吞沒,短蠟燭"
2317,2024-12-26 00:00:00.0000000,187.5000,189.0000,187.0000,187.5000,35581123,61.0851,51.3115,44.9031,42.5699,43.2076,-4.5841,-4.9497,0.3656,80.9524,56.1808,37.0963,94.3500,185.2000,184.3000,189.6750,200.9750,186.8883,191.4725,202.1741,189.6750,177.1759,4.5160,17.0967,-65.3061,-1.0000,2025-06-25 21:45:03.1866667,2025-07-09 12:41:53.4533333,"十字,風高浪大線,長腿十字,黃包車夫,紡錘線"
2317,2024-12-25 00:00:00.0000000,186.5000,188.0000,186.0000,186.5000,21198608,55.5641,47.1009,41.9973,40.6323,42.0698,-5.0131,-5.0411,0.0280,71.4286,43.7951,27.5540,76.2773,183.9000,184.4000,190.0750,201.0333,186.7771,191.7902,202.7804,190.0750,177.3696,4.6711,-14.7796,-69.3878,-2.5000,2025-06-25 21:45:03.1866667,2025-07-09 12:41:53.4266667,"十字,孕線,十字孕線,風高浪大線,長腿十字,黃包車夫,紡錘線"
